gene	log2FC	p_value	q_value	signif
21	-1.864789	4.532120990233904e-09	6.474458557477005e-08	True
184	-1.7581952	3.509144449012281e-09	5.1605065426651186e-08	True
486	-1.8882929	3.4066945129264194e-09	5.1605065426651186e-08	True
26	-1.9976476	3.4066945129264194e-09	5.1605065426651186e-08	True
213	-1.6128625	3.4066945129264194e-09	5.1605065426651186e-08	True
487	-1.6385403	2.7943970336450475e-09	4.657328389408413e-08	True
75	-1.815421	2.766776485825806e-09	4.657328389408413e-08	True
276	-1.5665246	2.4799653899125823e-09	4.428509624843897e-08	True
329	-1.7214954	2.1565446422321813e-09	3.993601189318854e-08	True
328	-2.230999	1.6613838917295605e-09	3.194969022556847e-08	True
492	-1.6694019	1.6447412717063077e-09	3.194969022556847e-08	True
6	-1.8048731	1.3305086152964323e-09	2.771892948534234e-08	True
316	-2.0109713	1.2647972371731852e-09	2.749559211246055e-08	True
350	-1.7365795	7.594662335287077e-10	1.726059621656154e-08	True
381	-1.8304995	7.440284551834053e-10	1.726059621656154e-08	True
414	-1.5882504	6.508890450469241e-10	1.6272226126173102e-08	True
348	-2.0304506	5.239381017990458e-10	1.3787844784185418e-08	True
301	-1.8651425	3.4911748330708316e-10	9.697707869641199e-09	True
205	-1.7787426	1.9562489142238934e-10	5.753673277129098e-09	True
323	-1.9018946	1.759229656110648e-10	5.497592675345775e-09	True
33	-1.8877213	1.3191254599634784e-10	4.3970848665449285e-09	True
281	-1.6018707	1.0196559834363689e-10	3.641628512272746e-09	True
57	-1.9010016	7.374814035920819e-11	2.8364669368926227e-09	True
255	-2.1595547	7.061779372421092e-11	2.8364669368926227e-09	True
64	-1.6828163	5.4985990901565405e-11	2.4993632227984275e-09	True
433	-2.0828035	1.612347851618166e-11	8.06173925809083e-10	True
404	-1.9913208	3.6373961791970555e-12	2.0207756551094755e-10	True
30	-2.2014399	2.511206592206014e-12	1.5695041201287588e-10	True
168	-1.9360507	1.7290915133200516e-12	1.2350653666571797e-10	True
10	-2.312406	3.4366675715191826e-13	2.8638896429326522e-11	True
432	-2.1888242	1.7423417204311907e-13	1.7423417204311906e-11	True
476	-2.363721	1.4683450833751686e-13	1.7423417204311906e-11	True
418	-2.6470232	9.092136893558458e-14	1.5153561489264095e-11	True
452	-2.7590904	2.7474776303859928e-14	6.8686940759649815e-12	True
135	-2.4457319	2.4597846802732246e-15	1.2298923401366122e-12	True
