gene	log2FC	p_value	q_value	signif
455	-2.8020241	1.6593037692872921e-13	1.0370648558045576e-12	True
459	-2.055376	1.3811372314328983e-13	8.741374882486698e-13	True
20	-2.2565863	1.3476974116017242e-13	8.639085971805924e-13	True
240	-2.5679638	1.2990242321835723e-13	8.435222286906314e-13	True
234	-2.2078636	1.2831869756392592e-13	8.435222286906314e-13	True
37	-2.4014893	1.2831869756392592e-13	8.435222286906314e-13	True
226	-2.3406718	1.2520795715878936e-13	8.435222286906314e-13	True
288	-2.6590312	1.1775167682862745e-13	8.065183344426539e-13	True
133	-2.5703094	7.936745117274035e-14	5.511628553662524e-13	True
229	-2.0531192	7.742766683480981e-14	5.452652594000691e-13	True
99	-2.5245252	6.194070468702314e-14	4.424336049073081e-13	True
359	-2.1867387	6.194070468702314e-14	4.424336049073081e-13	True
484	-2.2850711	5.893707325350143e-14	4.33360832746334e-13	True
374	-2.1130474	5.139600514973633e-14	3.8355227723683826e-13	True
159	-2.4607835	4.3700141249192444e-14	3.310616761302458e-13	True
276	-2.491891	4.054194173253957e-14	3.1186109025030437e-13	True
95	-2.6022773	3.576982636906839e-14	2.7945176850834683e-13	True
317	-2.6382477	3.076820452324525e-14	2.4419209939083534e-13	True
119	-2.3450587	2.96294106472202e-14	2.389468600582274e-13	True
347	-2.2341375	2.9259104859587445e-14	2.389468600582274e-13	True
295	-2.6305487	2.713097459591661e-14	2.2609145496597177e-13	True
139	-2.250734	2.579758140606871e-14	2.1862357123787044e-13	True
330	-2.1353629	2.1893897192015738e-14	1.8874049303461841e-13	True
280	-2.3525302	2.081419795951886e-14	1.825806838554286e-13	True
244	-2.0971038	2.0552563637927922e-14	1.825806838554286e-13	True
80	-2.387233	2.029416514682534e-14	1.825806838554286e-13	True
408	-2.0441823	1.8338843123591533e-14	1.698041029962179e-13	True
21	-2.276332	1.721216892992572e-14	1.6237895216911057e-13	True
335	-2.5668294	1.678081845333418e-14	1.6135402358975173e-13	True
131	-2.3567836	1.4225145950908968e-14	1.394622152049899e-13	True
384	-2.5807414	1.334772194871588e-14	1.334772194871588e-13	True
348	-1.8858207	9.575752397056907e-15	9.77117591536419e-14	True
241	-2.0195787	7.798889957956692e-15	8.123843706204888e-14	True
115	-2.0718546	7.50389479492254e-15	7.982866803109085e-14	True
45	-2.5870867	6.85761274765063e-15	7.45392689962025e-14	True
499	-2.8137155	6.5132433110533245e-15	7.236937012281472e-14	True
15	-2.3029678	6.106638951705321e-15	6.939362445119683e-14	True
395	-2.2164748	5.5074585439942955e-15	6.404021562784065e-14	True
333	-2.6836152	5.229962102219689e-15	6.226145359785344e-14	True
32	-2.392062	4.196356147841535e-15	5.117507497367725e-14	True
350	-2.6377673	4.1422572949192965e-15	5.117507497367725e-14	True
475	-2.7233567	3.235576457254568e-15	4.148174945198164e-14	True
78	-2.770477	2.8773286957999026e-15	3.78595881026303e-14	True
492	-2.247055	2.18635509634645e-15	2.954533913981689e-14	True
441	-2.3752778	1.772204162907531e-15	2.4613946707049045e-14	True
399	-2.6645732	1.7490558739271322e-15	2.4613946707049045e-14	True
451	-2.3252661	1.7490558739271322e-15	2.4613946707049045e-14	True
271	-2.510872	1.2580083850449925e-15	1.906073310674231e-14	True
186	-2.8430374	1.2251896381965044e-15	1.906073310674231e-14	True
61	-2.716816	1.1620619181750277e-15	1.874293416411335e-14	True
256	-2.881442	9.154224837722868e-16	1.5257041396204783e-14	True
239	-2.3683891	8.914293571912626e-16	1.5257041396204783e-14	True
128	-2.2401564	7.909060800227473e-16	1.4123322857549058e-14	True
468	-2.5955195	6.390299387003817e-16	1.1833887753710772e-14	True
205	-2.7340837	4.63523018280353e-16	8.913904197699095e-15	True
297	-2.235301	4.334480160052047e-16	8.668960320104094e-15	True
79	-2.479993	3.7895128280348336e-16	7.894818391739237e-15	True
250	-2.7087488	3.7895128280348336e-16	7.894818391739237e-15	True
362	-2.271468	3.4955599531219144e-16	7.894818391739237e-15	True
232	-2.5684986	3.448802681540871e-16	7.894818391739237e-15	True
193	-3.1058173	2.6689047801735825e-16	6.672261950433956e-15	True
322	-2.4508686	1.4686952523795153e-16	3.8649875062618826e-15	True
100	-2.6349843	8.495834482111924e-17	2.359954022808868e-15	True
428	-2.587884	7.823310930361824e-17	2.3009738030475954e-15	True
351	-2.8260148	6.451523963554337e-17	2.0161012386107303e-15	True
354	-2.6688888	6.276000549789771e-17	2.0161012386107303e-15	True
364	-2.6455464	3.8664245650541895e-17	1.3808659160907819e-15	True
118	-2.9477832	2.0356534920459353e-17	7.829436507868982e-16	True
219	-2.9533818	1.769373414883218e-17	7.372389228680075e-16	True
275	-2.5153708	1.696414784943605e-17	7.372389228680075e-16	True
471	-2.6107743	1.559288560086876e-17	7.372389228680075e-16	True
435	-2.5498056	1.3933348327722607e-17	7.372389228680075e-16	True
376	-3.3351657	1.2274074358122655e-17	7.372389228680075e-16	True
153	-3.0006359	7.58802333342363e-18	5.420016666731164e-16	True
437	-3.0787237	5.792164199558232e-18	4.826803499631861e-16	True
429	-2.8719149	5.242352367636034e-18	4.826803499631861e-16	True
76	-3.4613242	4.881497725617218e-18	4.826803499631861e-16	True
313	-3.2057679	3.3174738691015284e-18	4.826803499631861e-16	True
336	-2.8337977	2.792467208772213e-18	4.826803499631861e-16	True
238	-3.1173768	2.0441149342688501e-19	1.0220574671344251e-16	True
