"gene","OUM_loglik","OUM_AICc","OUM_delta_aicc","OUM_aicc_weight","OUM_alpha","OUM_sigma_sq"
"117",-142.74701234459,293.705664900821,0,0.977834,0.994307467928977,0.508667725123433
"118",-183.207620791372,374.626881794385,2.0791348082854,0.261233,0.184965752080542,0.170346052746853
"119",-140.457700837181,289.127041886001,1.48632118873132,0.322313,0.198978480744315,0.115873347289812
"120",-159.56785759226,327.34735539616,0,0.746794,0.127154850814059,0.102746487599229
"121",-180.882143835541,369.975927882723,2.05482955517357,0.263586,0.352051754545201,0.281933815090125
"122",-186.20625596147,380.62415213458,2.08224171553616,0.260934,0.16963776047589,0.164856827325857
"123",-166.830501545699,341.872643303038,0,1,0.278946616340409,0.199556820176163
"124",-171.905559544038,352.022759299716,0,0.962443,0.21348012833365,0.169183884913476
"125",-163.225491798305,334.66262380825,1.96122362321501,0.27277,0.258219379056342,0.18032029884261
"126",-150.932698152743,310.077036517127,0,0.678187,0.137160780765957,0.0988030276534057
"127",-174.402165597866,357.015971407373,0,0.93447,0.240369963234682,0.190825257312305
"128",-162.291721728541,332.795083668723,1.94765382875772,0.274118,0.159025690324444,0.122999598895388
"129",-177.775106114762,363.761852441164,2.08482424907237,0.260685,0.255005775618406,0.207335815514341
"130",-173.160470869796,354.532581951232,0,0.605945,0.216831846504583,0.173517929093806
"131",-162.47933197848,333.1703041686,0,0.516124,0.248258555048277,0.173255219477152
"132",-165.561417264257,339.334474740155,0.822616392276984,0.398598,0.30559092214788,0.211808313963802
"133",-177.305959384889,362.823558981419,1.73172967616745,0.296115,0.18478959362982,0.160189134679831
"134",-146.669901431686,301.551443075013,0,0.995148,0.170662182516259,0.110150971370159
"135",-173.38340069346,354.97844159856,0.945142913154541,0.384008,0.397473304495787,0.290852534960538
"136",-180.189578558177,368.590797327994,0.828865772554082,0.39785,0.371311064585928,0.293437538730003
"137",-157.26488015646,322.741400524561,1.49298520226716,0.321586,0.219406837126174,0.148672894673517
"138",-172.752203891939,353.716047995518,0,0.96331,0.241012769078807,0.187940692611645
"139",-168.117032751105,344.445705713849,2.0852743103186,0.260641,0.198015741541092,0.153521577547963
"140",-172.377038417521,352.965717046683,2.08471169594213,0.260696,0.205804832446926,0.165275433024764
"141",-154.7724127877,317.75646578704,0,0.924299,0.174890672155948,0.121899946016266
"142",-188.890474578174,385.992589367989,1.85431993580056,0.283501,0.177332392103889,0.175076520648067
"143",-163.850555198605,335.91275060885,0.9560664285749,0.382717,0.267811360305234,0.187041209278536
"144",-147.294770706639,302.801181624919,0,0.805592,0.310007036861886,0.178488417407524
"145",-152.036389221401,312.284418654441,0,0.972649,0.282191384799076,0.17299841188631
"146",-191.492302461923,391.196245135486,0,0.538492,0.266164317217015,0.247462604203584
"147",-160.917247667373,330.046135546387,0,0.683333,0.13497857647556,0.108331118968568
"148",-173.326489077818,354.864618367276,2.0116893923302,0.267794,0.252372632921241,0.196357866627782
"149",-177.759220990537,363.730082192713,2.10392208132032,0.258849,0.270219391836033,0.216244434495925
"150",-180.837328220945,369.88629665353,0,0.677791,0.325176063909737,0.262899179670167
"151",-175.186422060402,358.584484332444,0,0.705757,0.229016956242215,0.185050813037079
"152",-166.310172455729,340.831985123098,0,0.989782,0.435837197202013,0.294015674722339
"153",-194.254662648066,396.720965507773,1.54443024432436,0.316,0.293860200818923,0.276687795468322
"154",-179.255915940853,366.723472093346,1.65482474749149,0.304192,0.183440639234852,0.162532675125048
"155",-168.830565128125,345.872770467889,2.05846551397309,0.263233,0.206744048792877,0.159897880957442
"156",-166.436284339351,341.084208890342,0.527635071827376,0.434426,0.133090041292217,0.113618952836868
"157",-184.464084874113,377.139809959866,2.08442907505116,0.260723,0.190060833272505,0.176144973535792
"158",-181.846415930488,371.904472072616,1.00137122457136,0.37738,0.187679046004764,0.169841292095565
"159",-181.755149749727,371.721939711094,1.96753723986376,0.272145,0.258089212886582,0.217947231013705
"160",-161.050571945401,330.312784102442,0,0.866755,0.218944688274962,0.154337342151756
"161",-169.661299984373,347.534240180386,0,0.803745,0.220580191248545,0.169679084160749
"162",-169.081187158867,346.374014529374,1.08167066354162,0.367993,0.159250771050392,0.132059511867232
"163",-161.87432077288,331.9602817574,1.40686058783041,0.331052,0.248867673399167,0.172502686804865
"164",-188.766125271192,385.743890754025,1.41850898369853,0.329764,0.280196736526436,0.251142120824354
"165",-177.725813487265,363.663267186169,1.71198311395017,0.298178,0.218110489746652,0.182749715184015
"166",-171.566918895323,351.345478002286,0.078677398765592,0.490167,0.554741078813135,0.388639900511876
"167",-171.434886587056,351.081413385753,1.51346593024766,0.319356,0.31030577962883,0.229113618032476
"168",-188.014536972543,384.240714156726,1.88493664467057,0.280402,0.350420669960264,0.302247647368766
"169",-153.356732368538,314.925104948716,0,0.926757,0.147075530134291,0.10621911724084
"170",-169.149671027993,346.510982267626,0,0.99864,0.284136680754338,0.20758299829451
"171",-176.198584763382,360.608809738405,1.92962609612209,0.275916,0.24098737411817,0.194814878761877
